"BETA","Q10_RH","NPP_FLUX0","AERO_SCALE","DIFFUSIVITY","ECS"
0.622045256677252,2.58678137264501,62.3300101202345,0.974231361371194,2.32491621957104,2.9989315076468
0.409346093078408,1.56178533329425,67.104538512287,0.620414233658571,2.52283593334759,2.20738555008502
0.349559005503676,1.05525203896653,58.9293638051174,0.911969732655149,2.46290971566283,3.12187829232112
0.417817739364478,1.04584459758401,80.3884526472052,1.00836179737414,2.51564367917887,3.92340747326013
0.495207039344086,1.14229268949296,45.3491309063593,1.17319171943952,2.37723341194095,2.76276567846143
0.653890214863198,1.7769807401508,45.7739845058496,1.18698813184815,2.19806431638244,4.14316950415837
0.546238071555819,0.784425126893157,31.5353330658679,0.984245893393012,2.42747631581297,2.85306711801232
0.507156648145311,1.23459469175811,42.4848977725644,1.25471745251234,2.42848768742493,3.14038833702893
0.495217191938973,1.24997152900011,74.7703007612263,0.957573064721279,2.36976014740772,3.31089650728845
0.668237316057303,6.36206380577457,62.7275662146168,0.874318875568951,2.51590332372967,2.67975948088341
0.60630970485499,4.55042593036166,50.2751625564571,1.09494621679117,2.25724157418007,4.52941260972968
0.467541545536589,2.94998750421963,49.9437113636604,1.20032696041429,2.48008183261244,1.98691308534811
0.538154380042899,0.777947596832148,57.531238658247,1.30662911756707,2.39082955322978,3.16919482163797
0.373873421384296,0.511061828024475,52.0352221769752,0.973632237333065,2.49836857864874,2.65791381468816
0.56247706605947,0.730993956411822,52.6231737860083,0.979868988872046,2.47902738883406,3.81170402529676
0.617778386073435,1.95688567775262,63.2346672140447,1.02638994431077,2.62124811931584,3.35895858311419
0.605016657518064,0.8748828458462,42.2102870155671,0.729274690631577,2.27092657958,3.34616358665997
0.560105340384283,1.23529654421715,44.4189901700806,1.2950064416616,2.58690700356704,2.97852870256357
0.37745061998303,1.54626208632781,49.8092208452636,1.22646079203652,2.21179378497778,3.01743381062876
0.588771625711858,1.2970918137672,80.194687552425,0.912100591528546,2.34162566957894,3.37693152012403
0.538964229600073,1.01353291232985,49.0054803658894,1.03577465266926,2.26514254733798,2.59515090163805
0.472898160644192,0.862006119338391,39.0902560791473,1.02027061804474,2.26512370352671,3.01718733871877
0.462858493289864,2.14526643731796,34.6536156705233,0.803470318383145,2.54233390119371,3.04733078712869
0.331699052052987,0.852203842967176,52.3019156794315,1.41980474832203,2.44504506627535,3.05107514832052
0.63452758694624,2.27714145012254,62.1875772283649,1.02029952983268,2.50914046239145,3.10590607014626
0.717732956629967,3.22676498043314,37.4309631834526,0.926015833480925,2.35794944865897,1.48007429028528
0.530260619595717,0.93885586017089,45.2976043942676,1.04145024157705,2.63179241750072,3.39559405600777
0.521933006529083,0.636143750441916,54.6393025144372,1.05374365851563,2.33543009207365,2.82182268193602
0.63484573701547,0.636729474465234,34.5188914849106,1.27538254815644,2.24861253535729,2.89875710089971
0.510642944188651,1.89245408306659,84.8216303269726,0.766459709156428,2.16970603655937,4.67571019634156
0.529766404288632,1.08857093156173,57.793782209842,0.946950012283979,2.50045290032607,3.42951907658308
0.528717026613281,3.08103862311144,53.1373691550529,1.17306904315065,2.24833977689028,2.33788659992868
0.54519473219844,2.06508817538221,53.5405016758331,0.924621371798793,2.16299634329626,4.77917975724571
0.589851113140108,1.35059934161898,58.5453669898838,0.838965611078488,2.26428989141947,2.253334028952
0.505146443415322,1.94341457943608,37.1890933830809,0.790143827273376,2.55612254020278,2.22678595691217
0.486635805840273,1.96215481535823,24.6250459723451,1.03138832749224,2.42361758012576,2.76244599133154
0.312975342338392,2.35434867630835,52.1046277701426,0.962427627120265,2.23737850288832,2.70232169401175
0.632700461929143,2.11350448865913,52.1627798982239,1.29491375936639,2.55684552091718,2.91960733306338
0.572232038583239,1.67477121181072,33.0812716151725,1.0176543563952,2.42623766755766,2.07613736327536
0.628765329363967,0.876745573783312,37.6853501457501,1.09584480240661,2.4381133946309,3.0406629751695
0.613556817203502,1.84292338154374,49.3572766445407,1.14894592109043,2.53430159977033,3.08460792616117
0.463947814095429,1.22734400960939,72.7325881072288,0.671055139575028,2.3241913712513,3.52993040750583
0.686406949329184,0.98658342978143,34.0162882111551,0.811761913317079,2.26803848280807,3.20084208588276
0.367702406470845,0.94614907701528,68.302274193669,1.38655093524925,2.37264760178773,3.32123032215569
0.616389637347899,1.57891131039921,53.9148784663814,0.932644594496486,2.26686286956192,3.13904082373349
0.47883972265638,1.35728474993113,64.6603257890123,0.928208909861089,2.30750093567349,3.63292086215772
0.343418615138005,1.59120462501005,49.4158684644486,0.75926895809586,2.48599664071403,3.39224901893304
0.554517906343969,3.8201282741732,55.0084362277195,1.0442909552646,2.28361274498511,2.64806096431185
0.643078479452828,1.07769780335099,63.4790515886492,0.991895467276196,2.23260159196296,3.91260256274282
0.62539609784794,3.94233934777389,83.1485875356015,1.40360942247524,2.42344705378333,2.46857535168152
0.565295146548932,1.98787929375933,57.4400073051042,1.04002713528302,2.32424357024663,4.88348989935403
0.550659929264961,2.06710335510395,58.8174256261074,0.939275956918127,2.4608535456535,3.09980314841597
0.467342516327686,2.37785693798536,40.4926108673599,1.22423732375339,2.29636820566898,1.90112650061198
0.593081841009177,3.09004967900347,79.0772533862892,1.03049783897119,2.5290451933695,3.23645397849752
0.575213864421852,0.883737755028745,63.9264808556711,1.5519014256113,2.44012586647887,3.38679503505244
0.566799904519635,0.847297748349211,41.9650131297002,0.978386215086883,2.28240169914941,3.57579076553535
0.576551261771298,1.51250333495623,73.6756403404275,0.672853008045677,2.2842002977652,3.11907675856964
0.587435622562697,1.33752053552178,62.7722507990204,1.04824531847297,2.55808559175902,3.50860836097213
0.647224250830245,0.585684701025145,69.0440212231216,1.05422413634396,2.26206092707623,3.37355718047467
0.669270270673312,2.49815007167555,49.6751027255722,0.932144109990159,2.45722360386876,3.30437088786751
0.452263079327499,1.86657086165553,45.1327107470199,0.445430556893692,2.33976650769074,3.0694269643574
0.581353857890878,2.6038427283861,60.7479552374426,0.935537621400626,2.45404961636826,2.80040825506549
0.438668776195873,1.08347646022993,53.7729082013483,1.5715379628832,2.3856512694609,2.06687544314809
0.419442409429997,4.89763955280814,43.8246186308353,0.819290058553154,2.4227267734173,2.43469662535799
0.379977906220534,3.5953683886514,52.5152557697912,0.862339528631528,2.33828047235599,1.9688183243331
0.469301076488096,1.20087358322983,51.4412545566612,0.732883599782983,2.28513159703316,3.28012211710845
0.470081809710288,3.68779522994428,39.4858894030443,1.12779582185787,2.37703952854311,3.48630524381908
0.535350801362736,1.00014914983972,86.8376553534315,0.858411954417462,2.10896877852172,3.76819786029319
0.602809251767185,0.55729739500095,43.5372415220353,0.700539243073478,2.39801193001157,2.87364093219939
0.686109806821061,2.48288145855324,41.9135006011231,0.818816323473986,2.35351402815859,3.19118309219275
0.637672625920727,2.07758617107289,19.8987901167727,1.01136969637341,2.1690091798181,2.61652350223023
0.551069793167925,1.91975536569743,62.5853499856723,0.723653449037536,2.35156586334908,2.54649589226306
0.532240225991363,1.63796207662429,81.7543926477216,1.01548872939023,2.54780050185548,5.24816442046447
0.60181362060421,1.5985775950062,44.9443252385334,0.967273123149047,2.29559210985561,3.15997396806638
0.578945701784227,2.30796134424903,58.9224276900655,1.34758507399409,2.33743131925452,3.34930244865197
0.512611165412173,0.946551036198765,69.163857434087,0.521093619141121,2.42156196205905,2.49770814086269
0.404817655757443,3.31894536208274,31.8214957051163,1.18840058914575,2.36487849172058,2.14032483089532
0.58949277184055,0.981710596071203,61.3777493156608,1.09128950549165,2.36864027223408,2.50903682462367
0.554436441490614,1.14627013596309,33.30809067158,0.983515926892413,2.34757958381577,3.05731365238326
0.53027721853436,0.705044333077493,68.2501446286365,0.752375853074448,2.2757829882424,2.0466420375173
0.397179031397444,0.57340231640952,67.2073441244263,0.832135361209838,2.41672491524139,4.21377664738559
0.647969641183277,1.51794584645795,37.702223932765,0.890708923366555,2.36236275529448,3.13058824075177
0.649997831633667,1.82449734444416,57.9129842791447,1.40431487869613,2.42328885693751,3.66653135896726
0.482496632038787,2.34704222119627,50.3389462814683,1.41824076961671,2.44041126316158,2.58220717461215
0.52687739753915,1.33679396986264,41.275640996972,1.11741899733223,2.18731255944953,2.69530260411175
0.442233561656627,1.86678414368238,48.5280354030164,0.956994092580427,2.50366594106982,2.66745180159505
0.408710287482204,1.1480243031646,68.078252800487,1.52208399860656,2.4329164737153,3.0244816101286
0.591328661868703,2.53305155245001,62.306671704808,0.680246136481384,2.28621576022714,2.882986991022
0.39235430700911,3.10669574097557,40.35013616266,1.1914218813138,2.17499258366417,4.08113693810368
0.559469235648569,1.20201357423113,29.5962537975241,1.05192615379896,2.27747993661322,3.09661998494131
0.497427288017657,0.914544238023254,92.4621323899649,0.840639651151612,2.17206549665025,3.45504925570123
0.466456851796623,1.74729172013473,41.4437359006225,1.41389795121485,2.37186133818897,2.44624752666595
0.418353619934731,1.56778571726031,53.2760507911723,0.990899457786088,2.3070628995033,4.25661253611564
0.592988116257594,2.30824183035989,53.5907467362527,1.31373697851682,2.35835969503022,4.60933052751536
0.502747842982137,1.29424645142844,46.9581524638777,1.0586748035681,2.42014646200747,2.79760678139452
0.504115883162133,2.7113641442383,49.2005334448362,1.07918940897195,2.28059321130463,3.24206441871669
0.702955817989149,2.31134283123818,37.564075032402,0.88047702694647,2.36742562382986,3.1901988094123
0.476293621539108,1.32996840897031,40.2087753711621,0.785065835009337,2.26099577805845,2.0883727663511
0.667290778147951,2.49145165824557,62.3523286223589,0.603450185496668,2.42117414898612,2.74236016293134
0.492232763935378,3.18610167541999,58.6071703909895,0.964828815986521,2.23855176854765,3.81983095607348
0.468384738588161,4.2920410417883,72.1462710199536,1.05344135099751,2.48391647909167,3.79476858407458
0.676651062744017,3.06753326443219,68.675317075121,0.969978037925382,2.30576410547533,2.84226133092388
0.494399045491109,0.913119348508044,44.8771526842611,1.10504126768728,2.24264827254292,3.23189544229663
0.556146764187743,1.26540089832503,48.4979406145814,0.690124857114381,2.534980936386,3.0649388687874
0.563332885517573,0.802062347697734,47.8775103796277,1.02711165876325,2.27161216990966,1.78826356342495
0.672219324030954,0.993889881683462,49.266444017443,0.971650743387717,2.22249111254437,3.49313998370278
0.596387660066617,1.04596926552796,41.8674252089815,0.982640269063513,2.50295789274239,2.60329160651805
0.422634484430469,0.984891167815734,66.9107440165991,0.992223389117496,2.30741730878692,2.63440476527558
0.460309822533326,2.05655915704541,65.59364540412,0.931600805530322,2.55665339673952,3.61161747689638
0.455386954306544,0.499227536631814,52.284256264095,0.693186988131901,2.5916218097351,2.50888848303456
0.544157287213222,1.52284887048008,45.347659792387,1.16973315288534,2.43628615350386,3.29700286415015
0.529605277926935,3.30094175041194,61.827396327093,1.45295493221358,2.2891516582727,2.9314227367362
0.566793750109177,0.745193589627559,59.3297187321654,1.22530200025399,2.42520993379959,5.81409025929141
0.464265708530275,1.9598390013472,63.1081155634021,0.870840134828865,2.21733612508611,4.08210646958217
0.492365332983895,0.826131443681401,65.6727412266618,0.72663068146617,2.56480441663013,2.10541101651582
0.604136006042508,1.31150134189053,53.6491730091211,1.13215205854406,2.3906555635686,4.2275281743724
0.627116437406127,1.73366280596041,76.1845724441329,0.921602696197576,2.32900051973612,2.80146171934149
0.438346533297846,2.27955648410333,83.8317208723283,1.29899527166235,2.09895802844269,3.4499740345841
0.700968856126164,0.655136014574301,34.8283698472442,0.675310199547357,2.28276572082839,3.26090042760401
0.304686755143178,0.829934451230594,44.0859037824375,0.905264911844358,2.11660969219652,2.23881701873853
0.476716737439723,0.519958462900735,25.7599682141962,0.537971726833445,2.39111620520929,3.33831366866536
0.502444064302772,1.05835872902534,58.8191689500531,0.810436430031378,2.42640925811094,3.0090700497275
0.558962697262905,0.991103978920454,52.4892232514135,1.17599269560558,2.37532506823912,2.92272141924374
0.369193982505531,1.6897649222731,52.5888727525166,0.871299841660569,2.52069168255229,4.65749154940632
0.495930008176902,2.02948134448676,43.3973840458094,1.24087667736019,2.48256723812251,2.62710217957226
0.547472552733132,3.80557748969961,69.9800476590531,0.308866070777235,2.25721140368501,2.25868262654513
0.559052448094708,4.38053554500293,65.1919377591161,1.45072952809865,2.30496436442534,2.62808961952837
0.572230635747361,0.583823276007957,59.1124762232737,0.840810692702034,2.3838647695439,2.50299688426926
0.659473736320672,0.619241788108065,55.6459433559769,0.795244539038548,2.25618471058816,4.87252160474928
0.546471401857396,0.902219332188615,49.6629862273776,0.882224608989594,2.32597870413525,3.66674846186634
0.550495384080024,1.32932566354766,57.5681683077951,0.927700744680106,2.22074539683092,3.52603727428045
0.528085923083107,3.64267249792981,96.5077526821421,1.01891356466267,2.44237633231455,2.60258832463278
0.522028565262119,1.20326460844992,55.4947941920069,0.295628278110013,2.4427586823094,3.04713319875867
0.54159844644028,2.65308765044611,46.0844330461601,1.17059694866402,2.40401062139108,3.32997125497045
0.604417336404839,1.67440643978502,44.8278565183323,1.13448378387487,2.25644807411031,2.68698086024766
0.486870939647231,2.42666189049082,69.4349510314824,1.1058640260769,2.3819451785434,2.85480006627481
0.480047104808877,2.78320927607944,51.8465635754319,0.915637859002889,2.3603845208034,2.68715045515136
0.443483792324429,0.580152485082216,77.1024958991816,1.09390566359419,2.27664131499533,3.56273213869479
0.433114043113557,0.867763261872316,43.3461088916899,0.677480187551677,2.38942411744472,2.3308384174603
0.426999883854408,0.753815623759482,48.2011689046963,1.0884244901822,2.22125962083287,2.16196843895493
0.62080864418605,0.988933238338615,39.1760093485309,1.13300062656168,2.42310159366793,1.84949079108694
0.424572097872556,0.46415954869918,50.7635516133188,1.08628561128992,2.32704266083008,4.26303943911772
0.410003845557722,1.2826849296445,39.417694889034,1.06467186059976,2.32614424535303,3.60199316032258
0.606586657661611,1.49719197330586,44.1114657111001,1.15544629532199,2.45698035259665,2.34423249348322
0.471190213871702,0.860462709444182,59.645007647308,1.41386067330833,2.3584671834881,2.57686672378945
0.541301352219734,3.93298831359325,37.1842268229373,0.896418577264643,2.18937076760924,3.90266445410289
0.497960120031396,0.93197689814282,63.737452131864,0.88590495885136,2.24511906118547,1.61759119672732
